2012-06-22,42.503
2012-06-25,42.646
2012-06-26,42.446
2012-06-27,42.294
2012-06-28,42.382
2012-06-29,42.141
2012-07-02,41.866
2012-07-03,41.66
2012-07-04,41.62
2012-07-05,41.704
2012-07-06,41.857
2012-07-09,42.045
2012-07-10,41.841
2012-07-11,41.834
2012-07-12,42.158
2012-07-13,41.945
2012-07-16,41.856
2012-07-17,41.768
2012-07-18,41.704
2012-07-19,41.66
2012-07-20,41.956
2012-07-23,42.088
2012-07-24,42.008
2012-07-25,42.11
2012-07-26,41.994
2012-07-27,41.925
2012-07-30,41.86
2012-07-31,41.716
2012-08-01,41.712
2012-08-02,41.766
2012-08-03,41.735
2012-08-06,41.79
2012-08-07,41.724
2012-08-08,41.753
2012-08-09,41.797
2012-08-10,41.805
2012-08-13,41.9
2012-08-14,41.964
2012-08-15,42.263
2012-08-16,42.348
2012-08-17,42.428
2012-08-20,42.397
2012-08-21,42.281
2012-08-22,42.33
2012-08-23,42.184
2012-08-24,42.221
2012-08-27,42.232
2012-08-28,42.296
2012-08-29,42.344
2012-08-30,42.26
2012-08-31,42.178
2012-09-03,41.907
2012-09-04,41.872
2012-09-05,41.972
2012-09-06,41.814
2012-09-07,41.61
2012-09-10,41.54
2012-09-11,41.546
2012-09-12,41.55
2012-09-13,41.699
2012-09-14,41.297
2012-09-17,41.572
2012-09-18,41.776
2012-09-19,41.659
2012-09-20,41.77
2012-09-21,41.661
2012-09-24,41.755
2012-09-25,41.757
2012-09-26,41.97
2012-09-27,41.889
2012-09-28,41.733
2012-10-01,41.726
2012-10-02,41.576
2012-10-03,41.561
2012-10-04,41.525
2012-10-05,41.402
2012-10-08,41.479
2012-10-09,41.416
2012-10-10,41.485
2012-10-11,41.452
2012-10-12,41.437
2012-10-15,41.408
2012-10-16,41.312
2012-10-17,41.079
2012-10-18,41.224
2012-10-19,41.366
2012-10-22,41.324
2012-10-23,41.363
2012-10-24,41.426
2012-10-25,41.244
2012-10-26,41.363
2012-10-29,41.261
2012-10-30,41.185
2012-10-31,41.197
2012-11-01,41.223
2012-11-02,41.165
2012-11-05,41.284
2012-11-06,41.251
2012-11-07,40.941
2012-11-08,41.153
2012-11-09,41.181
2012-11-12,41.046
2012-11-13,41.1
2012-11-14,41.154
2012-11-15,41.259
2012-11-16,41.372
2012-11-19,41.129
2012-11-20,41.194
2012-11-21,41.168
2012-11-22,41.117
2012-11-23,41.094
2012-11-26,40.995
2012-11-27,40.821
2012-11-28,40.877
2012-11-29,40.789
2012-11-30,40.805
2012-12-03,40.932
2012-12-04,40.826
2012-12-05,40.856
2012-12-06,40.946
2012-12-07,40.973
2012-12-10,40.919
2012-12-11,40.861
2012-12-12,41.029
2012-12-13,41.085
2012-12-14,41.078
2012-12-17,41.07
2012-12-18,41.029
2012-12-19,40.966
2012-12-20,41.087
2012-12-21,41.108
2012-12-24,41.127
2012-12-27,41.15
2012-12-28,41.036
2012-12-31,41.009
2013-01-02,40.797
2013-01-03,40.766
2013-01-04,40.916
2013-01-07,40.884
2013-01-08,40.808
2013-01-09,40.826
2013-01-10,40.591
2013-01-11,40.643
2013-01-14,40.647
2013-01-15,40.595
2013-01-16,40.664
2013-01-17,40.625
2013-01-18,40.609
2013-01-21,40.704
2013-01-22,40.622
2013-01-23,40.661
2013-01-24,40.606
2013-01-25,40.702
2013-01-28,40.978
2013-01-29,40.822
2013-01-30,40.65
2013-01-31,40.676
2013-02-01,40.679
2013-02-04,40.584
2013-02-05,40.646
2013-02-06,40.67
2013-02-07,40.645
2013-02-08,40.699
2013-02-11,40.725
2013-02-12,40.73
2013-02-13,40.668
2013-02-14,40.708
2013-02-15,40.645
2013-02-18,40.58
2013-02-19,40.652
2013-02-20,40.708
2013-02-21,40.823
2013-02-22,40.738
2013-02-25,40.658
2013-02-26,40.814
2013-02-27,40.702
2013-02-28,40.694
2013-03-01,40.667
2013-03-04,40.813
2013-03-05,40.751
2013-03-06,40.711
2013-03-07,40.753
2013-03-08,40.658
2013-03-11,40.74
2013-03-12,40.6
